featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13612_unknown_Peptostreptococcus	0.418606757454559	0.315791634688996	0.497554921816186	0.175430367745697	4.35576543945463	0.0334297569833872	0.483081728649016	0.469734761443465	0.960239566120069	0.456401486759027	0.96057762269777
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13613_unknown_Peptostreptococcus	0.446450101223921	0.502287896166521	0.381064923695146	-0.225901024708215	4.23047461141619	-0.0441329211315915	0.471108798155911	0.460515245107045	0.958126115900036	0.482927122668338	0.961737314343548
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13615_unknown_Peptostreptococcus	0.320249030439786	0.377095524219687	0.265665176048946	-0.182966523384623	4.29697503136132	-0.0323575046613642	0.48464341523519	0.492411292092081	0.958404216993661	0.507093125559095	0.965040607661582
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13616_unknown_Peptostreptococcus	0.38456977142651	0.413216262383791	0.352326990083686	-0.124711331196283	4.41179974982738	-0.0298857148275272	0.488020833604285	0.469011262382798	0.958536654550608	0.486761827044222	0.964335578856913
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13617_unknown_Peptostreptococcus	0.441040986696541	0.426044718141061	0.461502219589785	0.0459038240586311	4.19268373914292	0.00901484195400335	0.495312500105973	0.481340410025535	0.95865209563469	0.503455873116164	0.959887279913707
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__unknown_Peptostreptococcus;ASV__ASV_13619_unknown_Peptostreptococcus	0.448888732373594	0.438128114894734	0.456819720680281	0.0779198935738208	4.29112026764264	0.014714657585454	0.493229166819753	0.489500448680871	0.964788848553019	0.506520672930014	0.967522023270434
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__[Eubacterium]_yurii_group;s__unknown_[Eubacterium]_yurii_group;ASV__ASV_13556_unknown_[Eubacterium]_yurii_group	0.468240908546881	0.632696798750851	0.329594740692934	-0.21971410915334	4.23745791873247	-0.0487843284090974	0.478917231085999	0.481501967947803	0.960738279959101	0.486733531066553	0.967479085877229
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__[Eubacterium]_yurii_group;s__unknown_[Eubacterium]_yurii_group;ASV__ASV_13557_unknown_[Eubacterium]_yurii_group	0.472237499128678	0.583071528550485	0.361040354193718	-0.204925103337436	4.03758266032675	-0.0527488460296831	0.478125000495446	0.473155818935976	0.955750701709782	0.495322289746464	0.953232440945548
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius;ASV__ASV_13684_Anaerococcus_octavius	0.439329353700568	0.393398107493498	0.482129319729763	0.0814938968728445	4.2537523374058	0.0180036410018782	0.490625000212002	0.532011859556061	0.966875883298845	0.547496418786504	0.971998799648193
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__Anaerococcus_octavius;ASV__ASV_13690_Anaerococcus_octavius	0.51552959374937	0.461259184014058	0.563429755796346	0.144848013556977	4.25632424422272	0.0306705348784665	0.482291667067477	0.467642758533849	0.961634085335316	0.500232478895739	0.968654211674987
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus;ASV__ASV_13743_unknown_Anaerococcus	0.393258810813197	0.348059135173852	0.438448818575365	0.0865944289844105	4.27187457447346	0.0169688612814971	0.488807912798416	0.47647857181532	0.959692092491685	0.499108934532264	0.965968634915037
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;s__unknown_Anaerococcus;ASV__ASV_13768_unknown_Anaerococcus	0.460138512414994	0.564777998546251	0.349465544894819	-0.198091721181426	4.38849817494728	-0.0409240097563187	0.477604167173956	0.485371274875598	0.960924675079471	0.500575868028423	0.9687068834087
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella;s__unknown_Ezakiella;ASV__ASV_13847_unknown_Ezakiella	0.44943561273237	0.467132244699257	0.43216480117485	0.128177241567873	4.32123459186792	0.0252505148618423	0.484375000353558	0.49031894164498	0.963184164382566	0.538417321275938	0.974998775166423
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria;ASV__ASV_13866_unknown_Fenollaria	0.432472395144348	0.341269174607436	0.507635224708705	0.15351000093911	4.26674575061447	0.0300921304765435	0.479166667138436	0.478578506424333	0.959569662527774	0.506394793290282	0.964212620440397
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria;ASV__ASV_13867_unknown_Fenollaria	0.387992491364125	0.382696473548486	0.395361411137263	-0.00591365730141113	4.2974805606554	-0.001430910577166	0.498958333356881	0.532645659689936	0.963373250620974	0.522980481441711	0.970978498046128
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria;ASV__ASV_13868_unknown_Fenollaria	0.371466399680319	0.37875757323269	0.356332236052632	0.0646220845167562	4.35525492105903	0.0134579212960115	0.492187500176649	0.480297536021691	0.960204612993704	0.503751908691033	0.969074787559808
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__unknown_Fenollaria;ASV__ASV_13869_unknown_Fenollaria	0.439777768809094	0.398564162169083	0.495499124030625	0.129422972174527	4.21293121815009	0.0274929688265687	0.48697916696121	0.496560831140828	0.961476681175379	0.479494553646009	0.964025351768996
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia;ASV__ASV_13902_unknown_Finegoldia	0.377080999687598	0.461763525951533	0.301497308532696	-0.0101075362340302	4.35324175616613	-0.00203788379389959	0.498178032316001	0.543490889675973	0.96520538430624	0.529344291990226	0.97027516446335
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia;ASV__ASV_13904_unknown_Finegoldia	0.461349673589255	0.370038110673971	0.567545977344843	0.157415739967747	4.31307319468382	0.0310155566745458	0.482812500388993	0.503496708280792	0.960751834373718	0.499006440341986	0.96637034588199
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__unknown_Finegoldia;ASV__ASV_13908_unknown_Finegoldia	0.399273413713043	0.384370707644409	0.413967389289592	0.178823802867059	4.35207545010269	0.0369878019494898	0.477876106695274	0.476552027560814	0.962074729615521	0.475427755937259	0.965431647630493
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica;ASV__ASV_13940_Murdochiella_asaccharolytica	0.468500907581979	0.472232330039347	0.461611135655815	0.00242595359923747	4.3678408278716	0.00029361090275538	0.49947916667844	0.514550983465213	0.961758147903317	0.514649403113651	0.962775516430849
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella;s__Murdochiella_asaccharolytica;ASV__ASV_13941_Murdochiella_asaccharolytica	0.419572301185705	0.399717337121495	0.443218020635809	0.101302858908422	4.32406647429234	0.0141796059969418	0.49114583353355	0.474218969590901	0.964466651376029	0.455757819720252	0.966086014447303
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13967_unknown_Parvimonas	0.664490118536571	0.564664365843961	0.792172733814128	0.281448294415247	4.80568876463833	0.0536484222681284	0.477604167173956	0.516622038517833	0.964074269937147	0.527159654244971	0.967733325923379
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13968_unknown_Parvimonas	0.494281522968724	0.495314284718207	0.49203803336856	0.0234822953020508	4.61276821713181	0.00467996628473332	0.497916666713763	0.503931030476086	0.9639634536203	0.51446258433655	0.967125300721621
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13969_unknown_Parvimonas	0.548633450898892	0.493019046707792	0.625384075386203	0.169600559674865	4.52067894234042	0.0311769712740066	0.488807912798416	0.563260047981406	0.967341404571839	0.546722171870128	0.968719106695123
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13970_unknown_Parvimonas	0.493370016260683	0.505147567810298	0.486389756993674	0.0126407989317245	4.50250057181247	0.00198270311529634	0.498958333356881	0.526336563927374	0.965067262620995	0.519413749288535	0.971235780208581
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13971_unknown_Parvimonas	0.48396845322776	0.534869109749379	0.446855819798077	-0.171024054179505	4.42905221417323	-0.027184778863553	0.48464341523519	0.538242792381213	0.966099701393434	0.529205331341018	0.965161136649256
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13972_unknown_Parvimonas	0.59328667222341	0.539517481018492	0.645918363516973	0.192900914535346	4.40254243317778	0.0392070232156192	0.479437793281366	0.476958337131355	0.957653952717955	0.493175802019106	0.963291094390975
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13973_unknown_Parvimonas	0.422256907557269	0.36000388621885	0.48450561146275	0.179104270481741	4.33292988278475	0.0348366816114348	0.482291667067477	0.517341948206019	0.963332850710223	0.528472019025332	0.966366339746929
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13977_unknown_Parvimonas	0.352799838966456	0.28659678938653	0.437841864974414	0.160018006291479	4.33935996192395	0.0320621069244272	0.480999479867485	0.487046661948396	0.960915740036639	0.504387816526595	0.96491337204775
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13979_unknown_Parvimonas	0.476414945079977	0.42557845770252	0.515354024727898	0.0494536463809627	4.33053238809222	0.0119431780196557	0.49349297255717	0.500580811016519	0.959713789911568	0.493077123009568	0.9639102076035
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13980_unknown_Parvimonas	0.448242371044758	0.583636704433185	0.307883006279356	-0.365859019723153	4.23802759689209	-0.0715678167214006	0.460937500888454	0.476925193806326	0.960865827574204	0.497703526352376	0.96281771855413
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13982_unknown_Parvimonas	0.402088899301054	0.473479058644413	0.287916748316507	-0.0994980997029993	4.32000160619775	-0.0203188601892999	0.487500000282747	0.467696015290486	0.952304524608457	0.51087855123785	0.959933004978415
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13984_unknown_Parvimonas	0.43197113781516	0.460259625628925	0.407337812414314	0.0943137065898068	4.29196852934176	0.0214853865272138	0.490104166890456	0.46283916432218	0.958161991282952	0.498815558793154	0.964794577441575
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas;s__unknown_Parvimonas;ASV__ASV_13988_unknown_Parvimonas	0.41458934554174	0.520990722414133	0.293897152932407	-0.176384944752528	4.3093368271945	-0.0311908249873492	0.481250000424452	0.512731256652995	0.963400473967395	0.485407538301239	0.964064976105889
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii;ASV__ASV_14012_Peptoniphilus_coxii	0.450553916625318	0.426450684172471	0.473322837890782	0.0538476283189047	4.34731434745849	0.0119334430188708	0.494791666784417	0.457874977343481	0.956225329521919	0.470643020449289	0.963008420958282
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii;ASV__ASV_14033_Peptoniphilus_duerdenii	0.397989335058702	0.396755328150109	0.398543976065745	0.0430046174314933	4.30874714446213	0.00836486509571872	0.496616345729719	0.534982680139836	0.966146848908052	0.535092679165943	0.972125891630413
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii;ASV__ASV_14038_Peptoniphilus_duerdenii	0.485356687765865	0.355858645233578	0.607771813618969	0.192114264045546	4.1987863419821	0.0414769394307916	0.476562500530986	0.48053700857155	0.958239347652367	0.500414047038878	0.964687754065466
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_duerdenii;ASV__ASV_14039_Peptoniphilus_duerdenii	0.459980300446931	0.411130459450416	0.507897183180434	0.0859477358397269	4.37099595639027	0.0159594466915535	0.49349297255717	0.488596908532387	0.957500400550117	0.47638081616445	0.960951221878569
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_koenoeneniae;ASV__ASV_14054_Peptoniphilus_koenoeneniae	0.438858621509977	0.404740591784245	0.477478685526812	0.0694924849845906	4.31042868607401	0.0156427379471165	0.492972410361748	0.481774094266937	0.96081824464191	0.518348071782336	0.963872667845089
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis;ASV__ASV_14067_Peptoniphilus_lacrimalis	0.393190420687062	0.347866636672737	0.450252416401641	0.184862353830718	4.22966036574425	0.0376722826523541	0.478125000495446	0.516405204644031	0.963220564633253	0.511433793920029	0.966479131873541
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis;ASV__ASV_14068_Peptoniphilus_lacrimalis	0.42150089100723	0.340625558491896	0.510955556491214	0.176728954552687	4.35033553606599	0.0408249830299266	0.480729167102944	0.496615572558451	0.962455749650425	0.504588126917125	0.967287315596971
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_lacrimalis;ASV__ASV_14072_Peptoniphilus_lacrimalis	0.413964780285142	0.411259846288611	0.415593449109805	0.0140127069675726	4.27890577053171	0.00344047606377596	0.497136907925146	0.510035726457058	0.959669394383353	0.489794133857282	0.962824941778575
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14111_unknown_Peptoniphilus	0.463839593175089	0.375546778150484	0.524761767133129	0.100269471141875	4.26488802811527	0.0210297139541207	0.485163977430586	0.55854405273572	0.968770912985135	0.522645304381154	0.968764250409254
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14112_unknown_Peptoniphilus	0.458296688722537	0.463583135155107	0.44548410899383	0.0207376192096005	4.38660787098441	0.00494760264591903	0.496616345729719	0.496574576736538	0.961318732407501	0.491607982621233	0.967378703060326
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14113_unknown_Peptoniphilus	0.459034901121607	0.417874283176198	0.49671258685838	0.114239562475941	4.23730322870005	0.0230310897136367	0.484895833675084	0.485790665959575	0.960115996304904	0.482985794081121	0.967368052130972
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14114_unknown_Peptoniphilus	0.442265983993879	0.482665157348711	0.394605179856294	-0.00694010695107306	4.17047502359195	-0.00115803189082229	0.498958333356881	0.484176245408144	0.959803341545238	0.464444673891752	0.966878067763916
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14115_unknown_Peptoniphilus	0.47017185690845	0.45638470747678	0.501398518048273	0.0100254294052977	4.14645566499563	0.002214069160246	0.498178032316001	0.519375534249231	0.962717132386406	0.504178375283942	0.968276824456769
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14116_unknown_Peptoniphilus	0.443659154621795	0.38449029443403	0.483909563258537	0.0553007707731608	4.24370830633834	0.0121730797846021	0.495054659143442	0.514013017429029	0.964396215243349	0.502743654824381	0.965882671655611
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14117_unknown_Peptoniphilus	0.443082231351323	0.42483242186437	0.461317907548175	-0.0263797087387578	4.27397814870152	-0.00499401202731745	0.497657470120573	0.522353138376	0.960720139214393	0.526507405419243	0.966365527050604
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14118_unknown_Peptoniphilus	0.441412521810922	0.47348797442089	0.396947440096659	-0.0632087964296284	4.14355451717541	-0.0164200283628406	0.489583333568911	0.504136203311059	0.95750549264899	0.498114952343721	0.965249702975442
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14119_unknown_Peptoniphilus	0.449215249061701	0.418938324583425	0.489899686464698	0.0350229660383174	4.01869781546354	0.00728643384835107	0.495575221338867	0.489787302196528	0.961538481160613	0.539008424702327	0.970332955466849
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14120_unknown_Peptoniphilus	0.464115017559001	0.402422749295352	0.5089893429585	0.096295456033646	4.05484768937306	0.0192207353285448	0.486458333639676	0.500629524999476	0.96502647761311	0.534525422693163	0.968180293087118
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14121_unknown_Peptoniphilus	0.470184871621755	0.452430334973219	0.501958374450896	0.145193349557226	4.19009021146493	0.0277193958228799	0.485416666996612	0.447936372231698	0.956742228724459	0.484218493757775	0.964752274961977
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14122_unknown_Peptoniphilus	0.434176961873199	0.412802204193083	0.472717096232902	0.199360757219107	4.47227598870283	0.0388173652099938	0.479437793281366	0.49962009815403	0.96073463626638	0.519915457498696	0.966086795031395
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14123_unknown_Peptoniphilus	0.454484606233262	0.359940490861752	0.533371868353909	0.277593964850382	4.24772230689694	0.0510795148187898	0.474752733523181	0.467671264091407	0.957690763335527	0.471671986472676	0.958960817263362
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14124_unknown_Peptoniphilus	0.421773840742039	0.410578917838873	0.432526013974961	0.0656152297100041	4.16390958758642	0.0134679780641253	0.492451848166327	0.487063008917742	0.956735029601255	0.484403717635455	0.961868184103291
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14125_unknown_Peptoniphilus	0.408434059046213	0.446837764274222	0.361058453969846	-0.0152716902213132	4.20460496679422	-0.00372048215401254	0.497657470120573	0.472916849507264	0.958581836635845	0.477729677412868	0.960025040155988
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14126_unknown_Peptoniphilus	0.336053319393855	0.340311557033734	0.320462624520738	-0.00598683053938043	4.13302185958767	-0.00141508914801662	0.499219156706857	0.489560789315197	0.963274228889287	0.498097007228332	0.96496097107619
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__unknown_Peptoniphilus;ASV__ASV_14133_unknown_Peptoniphilus	0.394593055376293	0.46794876825208	0.328659088896093	-0.191235619115375	4.15582968628162	-0.0388421721374757	0.476562500530986	0.48182583319679	0.960529039104861	0.471313909510775	0.963374635111384
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__unknown_Centipeda;ASV__ASV_14265_unknown_Centipeda	0.377738016971821	0.354889828283209	0.404005318669208	0.132675585780022	4.35019235724431	0.0250710103865913	0.48697916696121	0.508791990426652	0.961674548579798	0.5338144221286	0.96950495131761
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__unknown_Centipeda;ASV__ASV_14267_unknown_Centipeda	0.4184414976501	0.396877960988377	0.438021068027635	0.00828431072686087	4.22670203561034	0.00221751875449002	0.498698594511429	0.499995258682649	0.962016655858892	0.508444406780721	0.968758038622594
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__unknown_Centipeda;ASV__ASV_14268_unknown_Centipeda	0.433753770612243	0.519187012691	0.335978403995325	-0.242146504141157	4.30499287835845	-0.0481761368523383	0.479166667138436	0.475221571628902	0.958648418402713	0.478257350629735	0.961517102987193
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena;ASV__ASV_14293_Selenomonas_sputigena	0.389398559907893	0.41313419409262	0.375646047078374	-0.119998318742942	4.37127239590292	-0.0230002072583542	0.487246226212192	0.454226265428867	0.955729702461481	0.500877102823278	0.965669039374171
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena;ASV__ASV_14294_Selenomonas_sputigena	0.341922936469675	0.398472351829734	0.28558960733758	-0.195763160160833	4.21188742883395	-0.0395982494654483	0.477355544499916	0.4845209945836	0.958436251315112	0.480904684742241	0.960868278661655
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena;ASV__ASV_14295_Selenomonas_sputigena	0.414653899912422	0.417911564613555	0.41282161469556	-0.022478411838974	4.16728847283547	-0.00509573028821834	0.497916666713763	0.530575094321038	0.967979791470968	0.526302143327746	0.97212303393807
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena;ASV__ASV_14296_Selenomonas_sputigena	0.400132281142718	0.505732098563136	0.29293095262711	-0.209352112159092	4.15040159963921	-0.0393934513193212	0.478917231085999	0.516719003715272	0.964063466011417	0.516311186107435	0.96585824142914
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__unknown_Selenomonas;ASV__ASV_14297_unknown_Selenomonas	0.489980405636186	0.52038413931776	0.450258998910777	-0.0820542450738122	4.6061086519291	-0.016855011163674	0.490369599384656	0.522921502404677	0.967183674893306	0.539187314873165	0.974846270188823
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__unknown_Selenomonas;ASV__ASV_14298_unknown_Selenomonas	0.559589623911743	0.387394620489175	0.74008304373906	0.455014160653759	4.34702174492488	0.0920867514689539	0.458094743274709	0.436420642790889	0.954651706853963	0.448545984341984	0.955963514499926
