featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11710_unknown_Howardella	0.528369160359748	0.621376171678987	0.41393465856677	-0.237464482544222	4.36141440252458	-0.0479590226346181	0.472149922546539	0.469969642202784	0.889798790873414	0.507143828986677	0.902587646132693
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11711_unknown_Howardella	0.631379762106466	0.708860885464399	0.54839588979947	-0.147130547722325	4.55270340475224	-0.0269607950106327	0.485684539625985	0.501877148321433	0.894242503308692	0.50826921509371	0.899204134845679
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11712_unknown_Howardella	0.529736310879128	0.518858496332769	0.552581481926495	-0.0372469342612067	4.42708606541403	-0.00688502375925944	0.494791666784417	0.55629928965189	0.915875493904398	0.514399053873825	0.905084672175806
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11713_unknown_Howardella	0.480565477162182	0.508154171643547	0.451176288581368	-0.167961088210006	4.42736013543758	-0.0293971874630841	0.485684539625985	0.519212892891637	0.897726866791788	0.512562762107318	0.895463247402818
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11714_unknown_Howardella	0.508494236361244	0.54309178644863	0.466391825674911	-0.16617289197208	4.1809705019094	-0.0314774113642005	0.476562500530986	0.485313982000662	0.880597670596458	0.485189938589178	0.88061802842552
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11716_unknown_Howardella	0.464674578919542	0.567407220403356	0.350792037233664	-0.117448016221664	4.20385461532285	-0.0219158336537883	0.487500000282747	0.519338620031856	0.889262436045001	0.531080623544284	0.889632652534399
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11717_unknown_Howardella	0.531621790216239	0.406923742744095	0.6247181747372	0.214380593855449	4.22477928178859	0.042068714164022	0.471629360351223	0.547455459146632	0.909354785745083	0.552107802231844	0.907923367941786
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella;ASV__ASV_11718_unknown_Howardella	0.519840849766827	0.472007410749318	0.572654601387141	0.149331847640373	4.09870423158414	0.0279515024044119	0.48464341523519	0.550793896474554	0.916407618106189	0.548776041258316	0.922392528563404
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group;s__unknown_Lachnospiraceae_FE2018_group;ASV__ASV_11865_unknown_Lachnospiraceae_FE2018_group	0.567346964409566	0.557564973915201	0.577967090080238	0.0623784865133912	4.19555839205755	0.0122174786521586	0.494534096948017	0.538344645288281	0.9074306453742	0.521685047089685	0.902392192061148
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group;ASV__ASV_11880_unknown_Lachnospiraceae_ND3007_group	0.465068576853324	0.390356021519774	0.538555616316286	0.0328505741106122	4.27246446436301	0.00660610257297222	0.496616345729719	0.544213334652909	0.902199194640286	0.540810048667916	0.897649712699885
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group;ASV__ASV_11882_unknown_Lachnospiraceae_ND3007_group	0.532684022159593	0.608890256987459	0.467609363477433	-0.0677615281085888	4.27043284729809	-0.0125673572285233	0.492708333498201	0.461835922257929	0.893227194933049	0.488983439871258	0.895347803060202
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__unknown_Lachnospiraceae_ND3007_group;ASV__ASV_11887_unknown_Lachnospiraceae_ND3007_group	0.50875402821379	0.470692987517858	0.549866644738287	-0.00131134045154546	4.23269414653075	-0.000184271483440906	0.5	0.473182961321377	0.881844470588092	0.476989508504105	0.886129747855433
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__unknown_Lachnospiraceae_UCG-004;ASV__ASV_11970_unknown_Lachnospiraceae_UCG-004	0.492820630487949	0.572686793747982	0.428379782210141	-0.0773681720159649	4.24328259422516	-0.0148275618616926	0.492708333498201	0.492614188819813	0.897337634309915	0.487667719314204	0.894350084666313
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes;ASV__ASV_11984_Moryella_indoligenes	0.542286907434636	0.587292036950277	0.494026392624559	-0.122944271356745	4.24613920238706	-0.0238381991694049	0.483602290844405	0.464681767930748	0.888804556543275	0.462358273056272	0.887256931554017
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes;ASV__ASV_11985_Moryella_indoligenes	0.598342276990329	0.696288628476272	0.519462309736837	-0.367743834095511	4.30873948913132	-0.0684741649350534	0.460697554250675	0.485645601069855	0.879985086994728	0.512898391047229	0.892749365570561
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes;ASV__ASV_11986_Moryella_indoligenes	0.651162414185536	0.891931823065282	0.482171246656164	-0.496873742615504	4.28250681902092	-0.0978098839734183	0.450520834462901	0.440261026733598	0.874699023219622	0.431769646131756	0.867112857632797
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes;ASV__ASV_11987_Moryella_indoligenes	0.47430699110934	0.50701052933247	0.457299886253094	-0.089183758370317	4.15141117107232	-0.0166662797993536	0.49114583353355	0.501182590365194	0.907184791379708	0.494407642934324	0.898383513051478
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes;ASV__ASV_11988_Moryella_indoligenes	0.534319856414073	0.592520140099076	0.505356350058633	-0.202537349478204	4.3284346469643	-0.0385242152634597	0.479687500459936	0.494276387992014	0.89712207957491	0.470253618353196	0.890162911446053
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella;ASV__ASV_11991_unknown_Moryella	0.583463453571086	0.655649573315363	0.525804442685003	-0.226971441040244	4.44767792489273	-0.0467031117485087	0.479166667138436	0.485456681754877	0.883900331156004	0.482549015778197	0.881538863238378
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella;ASV__ASV_11992_unknown_Moryella	0.619490486793714	0.734379994116794	0.508178134482138	-0.205699341711927	4.28835536041354	-0.045325177391743	0.477355544499916	0.461851788927764	0.882513055660615	0.517498717590177	0.88737669782341
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella;ASV__ASV_11993_unknown_Moryella	0.549810312294163	0.508880339339297	0.574790647155441	-0.0583877245463293	4.23048483191631	-0.0101475945163172	0.494013534752593	0.485945299653315	0.892775215758827	0.484084202407135	0.893992047223445
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__unknown_Oribacterium;ASV__ASV_12047_unknown_Oribacterium	0.515800952377628	0.400277970818136	0.673360691694886	0.248753205528756	4.21169284683515	0.0518155007864554	0.474232171327845	0.487863003438309	0.889029177258166	0.466784532909963	0.878617766874798
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group;ASV__ASV_11164_unknown_[Eubacterium]_hallii_group	0.476841196665556	0.527915419405759	0.429540959169605	-0.145811515983304	4.31961516699937	-0.0296175632137506	0.482291667067477	0.483480749902228	0.893871657732145	0.484785952264045	0.896796959328719
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group;ASV__ASV_11168_unknown_[Eubacterium]_hallii_group	0.463894349764668	0.499493909511489	0.42242762941718	-0.0984078707888534	4.36360678150444	-0.0181822689242014	0.489328474993828	0.53210526227014	0.899371370511426	0.507188030485864	0.897269892270487
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__unknown_[Eubacterium]_hallii_group;ASV__ASV_11180_unknown_[Eubacterium]_hallii_group	0.405947439747909	0.378056240498503	0.432421351993979	0.144415177510254	4.18720089178831	0.0273543454771062	0.483854167032034	0.52707419284062	0.901358080588196	0.546194549569415	0.908694354904154
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group;s__unknown_[Ruminococcus]_gnavus_group;ASV__ASV_11256_unknown_[Ruminococcus]_gnavus_group	0.458762738515492	0.347802893098065	0.551528007253922	0.284535451116696	4.23669461915417	0.0505270636425928	0.473437500602161	0.497437882490466	0.902628961052326	0.492179434677215	0.901735022324474
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae;s__unknown_Lachnospiraceae;ASV__ASV_12219_unknown_Lachnospiraceae	0.486247107890283	0.379576110635749	0.57512308537265	0.345433197720241	4.22767005778575	0.073717808763754	0.458094743274709	0.497563903893929	0.899783430805213	0.52086145302088	0.903805432240735
d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__unknown_Monoglobus;ASV__ASV_12349_unknown_Monoglobus	0.468324229118661	0.388512416704813	0.531460358052768	0.194771745359223	4.34473565952131	0.0398520172020077	0.475520833888029	0.482289028723878	0.892218946893622	0.491231121816504	0.892169347226808
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010;s__unknown_Oscillospirales_UCG-010;ASV__ASV_13325_unknown_Oscillospirales_UCG-010	0.470404715468543	0.514950115707851	0.432025290224098	-0.169000182175172	4.23704600405698	-0.0376977907604959	0.482812500388993	0.441533165202079	0.886151826337528	0.490807772839439	0.893635154050878
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__unknown_Faecalibacterium;ASV__ASV_12920_unknown_Faecalibacterium	0.528464018357016	0.386469824428177	0.687140687592991	0.235661830661637	4.17168549507243	0.0490438134946037	0.465903176203039	0.482149921045658	0.878544201489448	0.456315052129854	0.869994533932128
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__unknown_Faecalibacterium;ASV__ASV_12921_unknown_Faecalibacterium	0.441325150651656	0.310815042570944	0.550570006886405	0.206058758463563	4.34964488013708	0.0374318325724701	0.476834982304562	0.480531569201627	0.875425436963573	0.452811679667982	0.855761447606458
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352;s__unknown_Ruminococcaceae_CAG-352;ASV__ASV_12812_unknown_Ruminococcaceae_CAG-352	0.54090472535659	0.510336512432984	0.568373166638689	0.0146955563599551	4.35242995457968	0.00350518494461159	0.497916666713763	0.50561975858575	0.893892502052029	0.481063484711007	0.886287635631566
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_Incertae_Sedis;s__unknown_Ruminococcaceae_Incertae_Sedis;ASV__ASV_12983_unknown_Ruminococcaceae_Incertae_Sedis	0.504348471202731	0.520134005571895	0.49518527803422	-0.0639736725869726	4.48279405723464	-0.00887050563552454	0.493229166819753	0.451346157099885	0.871947305300442	0.468324272463483	0.873810908057645
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae;s__unknown_Ruminococcaceae;ASV__ASV_13272_unknown_Ruminococcaceae	0.490501488781422	0.480231174930981	0.500645501598285	-0.0125948032771843	4.29456625496954	-0.00232438145690182	0.497136907925146	0.509071286173348	0.902751395877137	0.51939723957552	0.904339200591194
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group;ASV__ASV_12356_unknown_[Eubacterium]_coprostanoligenes_group	0.542346311407716	0.573616962309984	0.495104498733959	-0.154348808429288	4.26409079478939	-0.0322735625037707	0.479687500459936	0.503099215443521	0.891380771191564	0.504391088393283	0.88894188456472
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__unknown_[Eubacterium]_coprostanoligenes_group;ASV__ASV_12430_unknown_[Eubacterium]_coprostanoligenes_group	0.587575914644895	0.621857950682682	0.549394024647713	-0.0871155293727295	4.22048475925261	-0.018058183750862	0.492187500176649	0.527075718681566	0.904452767791886	0.475422832912746	0.895884152763199
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13351_Peptococcus_niger	0.777359918803843	1.08547414830996	0.483542254303095	-0.862009505402688	4.78209358551728	-0.161450800185027	0.418532016465632	0.334755656558626	0.794296099957217	0.357910318020677	0.809414062909685
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13352_Peptococcus_niger	0.889626880299877	1.3452616730107	0.493137934988167	-1.18950890273686	4.76208751376451	-0.21773595528315	0.398230090893076	0.276346951871802	0.760834336540226	0.276388610776392	0.756647254223731
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13353_Peptococcus_niger	0.740132675615627	1.08343932967947	0.473369995249341	-0.803458380973343	4.6260820739144	-0.159905196964497	0.416970329882344	0.31011585458851	0.805225323718315	0.353781456460989	0.823074050852907
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13354_Peptococcus_niger	0.716561648847287	1.03710837180236	0.449022361813512	-0.909341486981895	4.72173524119125	-0.167740947777329	0.414062502001805	0.346068858128049	0.808378633275628	0.358820835997741	0.80467553177672
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13355_Peptococcus_niger	0.654842742208823	0.772599878650942	0.542513821360004	-0.359038593393523	4.71869381954367	-0.0659534504216871	0.46954711157	0.505418479670823	0.895426852785573	0.507357571256103	0.902945361744866
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13356_Peptococcus_niger	0.685326143625069	0.805786509682576	0.569292660858815	-0.259991155941796	4.69025095289405	-0.0501652465782366	0.475273295718521	0.517528654393554	0.889686624126304	0.51018773091886	0.890637865806693
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13357_Peptococcus_niger	0.527870844127418	0.629763417196894	0.447514527181576	-0.12414511344411	4.32033757332505	-0.0212639403888486	0.487500000282747	0.487125742383587	0.89766042422038	0.514605311163776	0.900130568028137
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13358_Peptococcus_niger	0.767791084634304	1.01655099541509	0.50219664548391	-0.594615209275449	4.53102587730777	-0.124123537399327	0.436751693278678	0.386500503004461	0.846133799929948	0.387511065543042	0.841351589056789
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus_niger;ASV__ASV_13359_Peptococcus_niger	0.638126291283577	0.903495544863954	0.414557778749995	-0.456891365035943	4.41772146617709	-0.0935279029238933	0.451327434737962	0.451841490629645	0.87644868862916	0.442904093509692	0.867711092800527
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13530_Anaerovoracaceae_S5-A14a	0.522765255502096	0.510234201551195	0.537542298542524	-0.0442783084929443	4.13989174570365	-0.0102892364936493	0.494534096948017	0.513481268473699	0.901396339437853	0.536827039107102	0.905296665634757
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13531_Anaerovoracaceae_S5-A14a	0.767928965693812	1.22626538398915	0.427095361758163	-1.17782877778534	5.11987974120257	-0.206675198754174	0.399479169034713	0.232853008810261	0.749147039542691	0.296321774396511	0.780601893162681
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13532_Anaerovoracaceae_S5-A14a	0.768623700249694	1.26848907427159	0.427735360976645	-1.06026788705697	4.90550467801384	-0.186021418913008	0.401562502314968	0.293490832187049	0.785834070339804	0.288701210518441	0.783408528644151
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13533_Anaerovoracaceae_S5-A14a	0.832124044468059	1.28616837326352	0.432261232602239	-1.09505520091774	4.78735485979759	-0.198253748620436	0.402083335635073	0.304553199497734	0.776557955269355	0.297278617104993	0.763244015514937
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13534_Anaerovoracaceae_S5-A14a	0.650745344043371	0.79876766363985	0.512321263167718	-0.414315986895121	4.35974295797979	-0.0786397600239248	0.459375000924456	0.438371408106645	0.871071631031525	0.45397031616821	0.876319981118081
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13535_Anaerovoracaceae_S5-A14a	0.619965536255934	0.781078717619602	0.46543968457094	-0.369265662153674	4.50822638824849	-0.0725937133560833	0.464062500816608	0.49828848867275	0.89468292163923	0.512720212136356	0.891984336665314
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13536_Anaerovoracaceae_S5-A14a	0.589962953290684	0.782295919631855	0.419752913117023	-0.475967542480194	4.49930323796625	-0.0883127087614921	0.451847996933054	0.430259105507401	0.858635470889597	0.439804647686563	0.862506097015009
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13537_Anaerovoracaceae_S5-A14a	0.525804759607179	0.541218929411782	0.510899852194758	-0.0892640117864589	4.20398748471447	-0.0176941041319019	0.489062500247367	0.502463299828386	0.899372587697659	0.496854817754862	0.897451019709972
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13538_Anaerovoracaceae_S5-A14a	0.480786943781049	0.532337992572666	0.432604303154985	-0.055611784507918	4.34770882507545	-0.00914132423968854	0.494534096948017	0.511304395859943	0.90023978247024	0.518747686947068	0.905558185204713
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a;s__Anaerovoracaceae_S5-A14a;ASV__ASV_13539_Anaerovoracaceae_S5-A14a	0.471052207358444	0.474768213500389	0.465060463447886	-0.114870611948588	4.35844817617481	-0.02205825859515	0.489062500247367	0.560779349819366	0.915912091325026	0.552050039660547	0.916156512361711
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium_timidum;ASV__ASV_13486_Mogibacterium_timidum	0.446740819311397	0.555803754869427	0.347743121416826	-0.199724998889342	4.19503914330977	-0.0386628476703105	0.476562500530986	0.479166169287083	0.88219235618391	0.496104773275655	0.882082384758308
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13476_unknown_Mogibacterium	0.488982852403336	0.479268541301523	0.493717601743389	-0.0212272246560357	4.39033680415461	-0.00427012449891416	0.497657470120573	0.567935843316228	0.922002813918238	0.584238862814995	0.928640594077775
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13477_unknown_Mogibacterium	0.479165816899228	0.471253385960069	0.490957342551187	-0.0926301432647803	4.53945677713657	-0.0175053121487785	0.490104166890456	0.512248743992759	0.904763706333106	0.495958757668172	0.901890140089135
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13479_unknown_Mogibacterium	0.438486633491502	0.461083125320198	0.41608714584515	-0.137815561465731	4.41857108364838	-0.025546715473056	0.486458333639676	0.5119159136738	0.89514921773436	0.52665899092966	0.898383458200765
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13480_unknown_Mogibacterium	0.523996855467862	0.57962174597355	0.487897162601094	-0.132296778258454	4.29433622926099	-0.0229403598656796	0.485937500318143	0.503626232572096	0.90449778485161	0.501818268435733	0.89739191598938
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13501_unknown_Mogibacterium	0.612989920677998	0.764720549751608	0.424737033844423	-0.510801717991305	4.54003999269133	-0.0994713045119232	0.449765748152729	0.431658568853146	0.858793034414111	0.442293601156578	0.87210030051268
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13505_unknown_Mogibacterium	0.501683924409545	0.424134450655892	0.567229624887371	0.241668164238316	4.52943498790654	0.0378509350349863	0.476314420109212	0.493989911946015	0.896063424548126	0.536277361196593	0.90566622587561
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13520_unknown_Mogibacterium	0.521102017674398	0.564488037303888	0.457469415931476	-0.133162781681675	4.39085422100957	-0.0288016322289348	0.483081728649016	0.507056859746164	0.90079995139974	0.533335785717511	0.904319452333047
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__unknown_Mogibacterium;ASV__ASV_13528_unknown_Mogibacterium	0.499345123708217	0.54675871364064	0.449543303017387	-0.113530989720567	4.15332487808189	-0.0243061165968195	0.489062500247367	0.510017974813778	0.898095637597156	0.498900151243137	0.895612211678587
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_villosus;ASV__ASV_13573_Filifactor_villosus	0.443926709824324	0.550042844671884	0.337767413691105	-0.108926403300149	4.21434348196712	-0.0199529078300738	0.489849037189241	0.521733595372705	0.900361107911457	0.528686786146986	0.909164255155064
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__unknown_Filifactor;ASV__ASV_13574_unknown_Filifactor	0.490017517763957	0.499154529663011	0.478371891876076	-0.112672256190958	4.36257968359838	-0.0223525535192691	0.488020833604285	0.48525758662908	0.895124125285739	0.481373719294102	0.890468104068274
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter_bartlettii;ASV__ASV_13575_Intestinibacter_bartlettii	0.541844836957316	0.488461084725645	0.57661399364792	0.197381408707823	4.35577386752457	0.0369195223185133	0.480478917672109	0.489705503889335	0.903841173652258	0.486237948470199	0.894446058873931
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius;ASV__ASV_13596_Peptostreptococcus_anaerobius	1.51511962857403	4.06071270189678	0.470968868388569	-3.50018606976239	5.00121368186143	-0.589835771786202	0.255729173919648	0.0145327272549231	0.268893495510452	0.0046591754434066	0.166112568500634
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius;ASV__ASV_13597_Peptostreptococcus_anaerobius	1.51501372621287	3.60482760486966	0.472604465307677	-3.19261845752681	4.93486828120266	-0.547869273739309	0.258719424072884	0.0168315276815902	0.281106570555026	0.00593151603544839	0.191105365162975
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius;ASV__ASV_13598_Peptostreptococcus_anaerobius	1.02649084757463	1.7523554238927	0.51054184805082	-1.85281479542874	4.84382183551245	-0.320537959027374	0.352941180105961	0.178548436094069	0.656870592339267	0.146710411824355	0.626056808748816
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius;ASV__ASV_13599_Peptostreptococcus_anaerobius	1.07965178314628	1.78212990953835	0.566076715683569	-1.68861678960766	4.8708043035377	-0.302475716411596	0.366475797104166	0.159905184044519	0.674798694784717	0.141692949997871	0.6426743850837
